Word	Freq	Count	Epitran	CharSiu	XPF	WikiPron
revolucijom	2.8458437811721904	204	r e v o l u t͡s i j o m	r e ʋ o lː t͡s i j oː m		
rhode	2.8458437811721904	204	r x o d e	r xː d e		
roditi	2.8458437811721904	204	r o d i t i	r d i t i		r ǒ d i t i
rtl	2.8458437811721904	204	r t l	r t l		
sadašnjosti	2.8458437811721904	204	s a d a ʃ ɲ o s t i	s d a ʃ ɲ oː s t i		
saska	2.8458437811721904	204	s a s k a	s s k a		
satovi	2.8458437811721904	204	s a t o v i	s t o ʋ iː		
sekvencu	2.8458437811721904	204	s e k v e n t͡s u	s k ʋ e n t͡s u		
seoskim	2.8458437811721904	204	s e o s k i m	s e s k iː m		
shane	2.8458437811721904	204	s x a n e	s x n e		
slijetanja	2.8458437811721904	204	s l i j e t a ɲ a	s l i jː t a ɲ a		
smatrale	2.8458437811721904	204	s m a t r a l e	s m t r a l e		
springsteen	2.8458437811721904	204	s p r i n g s t e e n	s p r n ɡ s t e e n		
srp	2.8458437811721904	204	s r p	s r p		
statički	2.8458437811721904	204	s t a t i t͡ʃ k i	s t t i t͡ʃ k iː		s t ǎ t i t ʃ k iː
surrey	2.8458437811721904	204	s u r r e y	s r r e i		
suzana	2.8458437811721904	204	s u z a n a	s z a n a		
temeljeni	2.8458437811721904	204	t e m e ʎ e n i	t e m ʎ e n iː		
treasure	2.8458437811721904	204	t r e a s u r e	t r e a sː r e		
udaljenih	2.8458437811721904	204	u d a ʎ e n i x	u dː ʎ e n i x		
udp-glukoza	2.8458437811721904	204	u d p - g l u k o z a	u d p ɡ l u kː z a		
ukinute	2.8458437811721904	204	u k i n u t e	u kː n u t e		
usp	2.8458437811721904	204	u s p	s p		
usporava	2.8458437811721904	204	u s p o r a v a	u s p r a ʋ a		
vraćao	2.8458437811721904	204	v r a t͡ɕ a o	ʋ r t͡ɕ a o		
vraćeni	2.8458437811721904	204	v r a t͡ɕ e n i	ʋ r t͡ɕ e n iː		
wise	2.8458437811721904	204	w i s e	wː s e		
zappe	2.8458437811721904	204	z a p p e	z p p e		
zelenu	2.8458437811721904	204	z e l e n u	z e l n u		
zovemo	2.8458437811721904	204	z o v e m o	z ʋ e m o		z ǒ ʋ e m o
ćeš	2.8458437811721904	204	t͡ɕ e ʃ	t͡ɕ ʃ		
šema	2.8458437811721904	204	ʃ e m a	ʃː m a		ʃ ěː m a
једна	2.8458437811721904	204	ј е д н а	j d n a		
'mali	2.8318935665586014	203	' m a l i	mː l i		
akademskih	2.8318935665586014	203	a k a d e m s k i x	a k d eː m s k i x		
ambiciozni	2.8318935665586014	203	a m b i t͡s i o z n i	a m b t͡s i oː z n iː		
apsorpcije	2.8318935665586014	203	a p s o r p t͡s i j e	a p s r p t͡s i j eː		
azil	2.8318935665586014	203	a z i l	z iː l		ǎ z iː l
basel	2.8318935665586014	203	b a s e l	bː s e l		
brakovima	2.8318935665586014	203	b r a k o v i m a	b r k o ʋ i m a		
brončana	2.8318935665586014	203	b r o n t͡ʃ a n a	b r n t͡ʃ a n a		
bugojno	2.8318935665586014	203	b u g o j n o	b ɡ oː j n o		
bulletin	2.8318935665586014	203	b u l l e t i n	b l l e t iː n		
damjan	2.8318935665586014	203	d a m j a n	dː m j a n		
dell	2.8318935665586014	203	d e l l	d l l		
deutschen	2.8318935665586014	203	d e u t s t͡s x e n	d u t͡s x e n		
emigranata	2.8318935665586014	203	e m i g r a n a t a	e m i ɡ r a nː t a		
espinal	2.8318935665586014	203	e s p i n a l	e s p n aː l		
flavonoli	2.8318935665586014	203	f l a v o n o l i	f l a ʋ n o l iː		
forrest	2.8318935665586014	203	f o r r e s t	f r r e s t		
francisa	2.8318935665586014	203	f r a n t͡s i s a	f r n t͡s i s a		
glicin	2.8318935665586014	203	g l i t͡s i n	ɡ l t͡s iː n		
grozni	2.8318935665586014	203	g r o z n i	ɡ rː z n iː		
holokaustu	2.8318935665586014	203	x o l o k a u s t u	x o l o k u s t u		
holt	2.8318935665586014	203	x o l t	x l t		
hunjadi	2.8318935665586014	203	x u ɲ a d i	x ɲ a d i		
ib	2.8318935665586014	203	i b	b		
impossible	2.8318935665586014	203	i m p o s s i b l e	i m p s s i b l e		
institution	2.8318935665586014	203	i n s t i t u t i o n	i n s t i t t i oː n		
invasion	2.8318935665586014	203	i n v a s i o n	i n ʋ s i oː n		
izvlači	2.8318935665586014	203	i z v l a t͡ʃ i	z ʋ l aː t͡ʃ i		
jenkins	2.8318935665586014	203	j e n k i n s	j n k iː n s		
kampus	2.8318935665586014	203	k a m p u s	k m p u s		
kazahstanu	2.8318935665586014	203	k a z a x s t a n u	k a z x s t a n u		
konzola	2.8318935665586014	203	k o n z o l a	k n z o l a		
kopenhagen	2.8318935665586014	203	k o p e n x a g e n	k o p n x aː ɡ e n		
krizom	2.8318935665586014	203	k r i z o m	k r z o m		
levog	2.8318935665586014	203	l e v o g	l ʋ o ɡ		
liverpoola	2.8318935665586014	203	l i v e r p o o l a	l i ʋ e r p oː l a		
maraton	2.8318935665586014	203	m a r a t o n	m r aː t o n		m â r a t oː n
marvel	2.8318935665586014	203	m a r v e l	m r ʋ e l		
mc	2.8318935665586014	203	m t͡s	m t͡s		
mesecima	2.8318935665586014	203	m e s e t͡s i m a	m e s t͡s i m a		m e s ěː t͡s i m a
moses	2.8318935665586014	203	m o s e s	m s eː s		
nadala	2.8318935665586014	203	n a d a l a	nː d a l a		
najavljeno	2.8318935665586014	203	n a j a v ʎ e n o	n j aː ʋ ʎ e n o		
najgori	2.8318935665586014	203	n a j g o r i	n j ɡ o r i		
nastojale	2.8318935665586014	203	n a s t o j a l e	n a s t j a l e		
naznake	2.8318935665586014	203	n a z n a k e	nː z n a k eː		
negativnu	2.8318935665586014	203	n e g a t i v n u	n ɡ a t iː ʋ n uː		
njujorški	2.8318935665586014	203	ɲ u j o r ʃ k i	ɲ j o r ʃ k iː		ɲ û j o r ʃ k iː
nor-a	2.8318935665586014	203	n o r - a	nː r a		
norfolk	2.8318935665586014	203	n o r f o l k	n r f o l k		
odbačena	2.8318935665586014	203	o d b a t͡ʃ e n a	o d͡b t͡ʃ e n a		
odbijena	2.8318935665586014	203	o d b i j e n a	o d͡b i jː n a		
odgovarala	2.8318935665586014	203	o d g o v a r a l a	o d ɡ o ʋ r a l a		
ograde	2.8318935665586014	203	o g r a d e	ɡ r a d e		
opekotine	2.8318935665586014	203	o p e k o t i n e	o p e k t i n e		
pastira	2.8318935665586014	203	p a s t i r a	p s t i r a		
patke	2.8318935665586014	203	p a t k e	p t k e		
pavlu	2.8318935665586014	203	p a v l u	pː ʋ l u		
plamenu	2.8318935665586014	203	p l a m e n u	p l m e n u		
podjelom	2.8318935665586014	203	p o d j e l o m	p d j e l o m		
podzemlje	2.8318935665586014	203	p o d z e m ʎ e	p d͡z eː m ʎ e		p ǒː d z eː m ʎ e
prekasno	2.8318935665586014	203	p r e k a s n o	p r k aː s n o		p r ê k a s n o
procenata	2.8318935665586014	203	p r o t͡s e n a t a	p r o t͡s n a t a		
promeniti	2.8318935665586014	203	p r o m e n i t i	p r o mː n i t i		p r o m ěː n i t i
proročanstva	2.8318935665586014	203	p r o r o t͡ʃ a n s t v a	p r o r o t͡ʃː n s t ʋ a		
provodili	2.8318935665586014	203	p r o v o d i l i	p r o ʋ d i l i		
rebel	2.8318935665586014	203	r e b e l	r b e l		
rimokatolički	2.8318935665586014	203	r i m o k a t o l i t͡ʃ k i	r i m o k t o l i t͡ʃ k iː		r i m o k ǎ t o l i t͡ʃ k iː
rivers	2.8318935665586014	203	r i v e r s	r ʋ e r s		
robina	2.8318935665586014	203	r o b i n a	r b i n a		
rodna	2.8318935665586014	203	r o d n a	r d n a		
rosenberg	2.8318935665586014	203	r o s e n b e r g	r s e n b e r ɡ		
sinkronizacija	2.8318935665586014	203	s i n k r o n i z a t͡s i j a	s i n k r o n i zː t͡s i j a		
sirijske	2.8318935665586014	203	s i r i j s k e	sː r iː j s k eː		
slatke	2.8318935665586014	203	s l a t k e	s l t k e		
slon	2.8318935665586014	203	s l o n	s lː n		s l ô n
slunj	2.8318935665586014	203	s l u ɲ	s lː ɲ		
strasbourg	2.8318935665586014	203	s t r a s b o u r g	s t rː s b o u r ɡ		
subotom	2.8318935665586014	203	s u b o t o m	s u b t oː m		
sudsku	2.8318935665586014	203	s u d s k u	s d s k uː		
summary	2.8318935665586014	203	s u m m a r y	s m m a r i		
suárez	2.8318935665586014	203	s u a ́ r e z	s uː r e z		
tablici	2.8318935665586014	203	t a b l i t͡s i	t b l i t͡s i		
terase	2.8318935665586014	203	t e r a s e	t r a s e		
tigra	2.8318935665586014	203	t i g r a	t ɡ r a		
titova	2.8318935665586014	203	t i t o v a	t t o ʋ a		
transfera	2.8318935665586014	203	t r a n s f e r a	t r n s f e r a		
tranzistor	2.8318935665586014	203	t r a n z i s t o r	t r n z i s t o r		t r ǎ n z i s t o r
uznesenja	2.8318935665586014	203	u z n e s e ɲ a	u z n s eː ɲ a		
važnog	2.8318935665586014	203	v a ʒ n o g	ʋː ʒ n o ɡ		
videospot	2.8318935665586014	203	v i d e o s p o t	ʋ i d e s p o t		
vil	2.8318935665586014	203	v i l	ʋː l		
wyoming	2.8318935665586014	203	w y o m i n g	w j m i n ɡ		
zabavljač	2.8318935665586014	203	z a b a v ʎ a t͡ʃ	z a b ʋ ʎ aː t͡ʃ		z a b ǎ ʋ ʎ aː t͡ʃ
zaklade	2.8318935665586014	203	z a k l a d e	zː k l a d e		
zaključke	2.8318935665586014	203	z a k ʎ u t͡ʃ k e	z k ʎ u t͡ʃ k eː		
zasebnu	2.8318935665586014	203	z a s e b n u	zː s e b n uː		
ćelijska	2.8318935665586014	203	t͡ɕ e l i j s k a	t͡ɕ l iː j s k a		
širokih	2.8318935665586014	203	ʃ i r o k i x	ʃ i r k i x		
šumska	2.8318935665586014	203	ʃ u m s k a	ʃː m s k a		
željezničkom	2.8318935665586014	203	ʒ e ʎ e z n i t͡ʃ k o m	ʒ e ʎ z n i t͡ʃ k o m		
без	2.8318935665586014	203	б е з	b z		
'da	2.8179433519450123	202	' d a	dː		
ain	2.8179433519450123	202	a i n	iː n		
austria	2.8179433519450123	202	a u s t r i a	a s t r i a		
bavljenje	2.8179433519450123	202	b a v ʎ e ɲ e	bː ʋ ʎ eː ɲ e		
bekstva	2.8179433519450123	202	b e k s t v a	b k s t ʋ a		
beth	2.8179433519450123	202	b e t x	b t x		
bjelokosti	2.8179433519450123	202	b j e l o k o s t i	b j e l k o s t i		
bluesa	2.8179433519450123	202	b l u e s a	b l u s a		
boljševici	2.8179433519450123	202	b o ʎ ʃ e v i t͡s i	b ʎ ʃ e ʋ i t͡s i		
bračne	2.8179433519450123	202	b r a t͡ʃ n e	b r t͡ʃ n eː		
criminal	2.8179433519450123	202	t͡s r i m i n a l	k r i m n aː l		
dijalozi	2.8179433519450123	202	d i j a l o z i	d i jː l o z i		
dostignuće	2.8179433519450123	202	d o s t i g n u t͡ɕ e	d s t i ɡ n uː t͡ɕ e		
glasgow	2.8179433519450123	202	g l a s g o w	ɡ lː s ɡ o w		
godišnju	2.8179433519450123	202	g o d i ʃ ɲ u	ɡ d i ʃ ɲ u		
gospođica	2.8179433519450123	202	g o s p o d͡ʑ i t͡s a	ɡ o s p d͡ʑ i t͡s a		ɡ ô s p o d͡ʑ i t͡s a
govorom	2.8179433519450123	202	g o v o r o m	ɡ o ʋ r o m		
hipertenzija	2.8179433519450123	202	x i p e r t e n z i j a	x i p e r t n z i j a		
hollywoodske	2.8179433519450123	202	x o l l y w o o d s k e	x o l l i w o d s k eː		
jelačić	2.8179433519450123	202	j e l a t͡ʃ i t͡ɕ	j e l t͡ʃ i t͡ɕ		
jugoslavenskoj	2.8179433519450123	202	j u g o s l a v e n s k o j	j u ɡ o s l ʋ eː n s k o j		
kasetnih	2.8179433519450123	202	k a s e t n i x	kː s e t n i x		
kathy	2.8179433519450123	202	k a t x y	k t x i		
kmeri	2.8179433519450123	202	k m e r i	k m r i		
koru	2.8179433519450123	202	k o r u	k r u		
krađe	2.8179433519450123	202	k r a d͡ʑ e	k rː d͡ʑ e		
kristofor	2.8179433519450123	202	k r i s t o f o r	k r s t o f o r		
magister	2.8179433519450123	202	m a g i s t e r	m ɡ i s t e r		
marijina	2.8179433519450123	202	m a r i j i n a	m a r j i n a		
melanie	2.8179433519450123	202	m e l a n i e	m l aː n i e		
membrani	2.8179433519450123	202	m e m b r a n i	m m b r a n iː		
mešavina	2.8179433519450123	202	m e ʃ a v i n a	m e ʃ ʋ i n a		m ě ʃ a ʋ i n a
mešoviti	2.8179433519450123	202	m e ʃ o v i t i	m e ʃ ʋ i t i		
mlađem	2.8179433519450123	202	m l a d͡ʑ e m	m l d͡ʑ e m		
moždane	2.8179433519450123	202	m o ʒ d a n e	m ʒ d a n e		
nacizma	2.8179433519450123	202	n a t͡s i z m a	n t͡s i z m a		
nadbiskupi	2.8179433519450123	202	n a d b i s k u p i	n d͡b i s k u p i		
napadati	2.8179433519450123	202	n a p a d a t i	n a pː d a t i		n ǎ p a d a t i
nazivajući	2.8179433519450123	202	n a z i v a j u t͡ɕ i	n a z ʋ a j uː t͡ɕ i		
nepravilnog	2.8179433519450123	202	n e p r a v i l n o g	n e p rː ʋ iː l n o ɡ		
neue	2.8179433519450123	202	n e u e	n u e		
nogometnih	2.8179433519450123	202	n o g o m e t n i x	n ɡ o m e t n iː x		
obavezan	2.8179433519450123	202	o b a v e z a n	o b ʋ eː z a n		ô b a ʋ e z a n
odlučile	2.8179433519450123	202	o d l u t͡ʃ i l e	o d l t͡ʃ i l e		
osm	2.8179433519450123	202	o s m	s m		
oštrih	2.8179433519450123	202	o ʃ t r i x	ʃ t r i x		
pacijentima	2.8179433519450123	202	p a t͡s i j e n t i m a	p a t͡s i j n t i m a		
pektoris	2.8179433519450123	202	p e k t o r i s	p k t o r i s		
petu	2.8179433519450123	202	p e t u	pː t u		
plažama	2.8179433519450123	202	p l a ʒ a m a	p l ʒ a m a		
pleše	2.8179433519450123	202	p l e ʃ e	p l ʃ e		
podučavao	2.8179433519450123	202	p o d u t͡ʃ a v a o	p o d t͡ʃ a ʋ a o		
polimera	2.8179433519450123	202	p o l i m e r a	p o l m e r a		
popela	2.8179433519450123	202	p o p e l a	p p e l a		
poređenje	2.8179433519450123	202	p o r e d͡ʑ e ɲ e	p o r e d͡ʑː ɲ e		
poslani	2.8179433519450123	202	p o s l a n i	p s l a n iː		
poslužilo	2.8179433519450123	202	p o s l u ʒ i l o	p o s l ʒ i l o		
povezanim	2.8179433519450123	202	p o v e z a n i m	p o ʋ z a n i m		
pozitivnog	2.8179433519450123	202	p o z i t i v n o g	p o z i tː ʋ n o ɡ		
pošalju	2.8179433519450123	202	p o ʃ a ʎ u	p ʃ aː ʎ u		
predan	2.8179433519450123	202	p r e d a n	p r d a n		
prestaju	2.8179433519450123	202	p r e s t a j u	p r s t a j u		
pretnje	2.8179433519450123	202	p r e t ɲ e	p r t ɲ e		
prijeđe	2.8179433519450123	202	p r i j e d͡ʑ e	p r i jː d͡ʑ e		
proizvodili	2.8179433519450123	202	p r o i z v o d i l i	p r o i z ʋ d i l i		
radivojević	2.8179433519450123	202	r a d i v o j e v i t͡ɕ	r a d i ʋ j e ʋ i t͡ɕ		
različitosti	2.8179433519450123	202	r a z l i t͡ʃ i t o s t i	r z l i t͡ʃ i t oː s t i		
razmera	2.8179433519450123	202	r a z m e r a	rː z m e r a		
reginald	2.8179433519450123	202	r e g i n a l d	r ɡ i n a l d		
rez	2.8179433519450123	202	r e z	rː z		r êː z
rodriguez	2.8179433519450123	202	r o d r i g u e z	r o d r i ɡ eː z		
rousseau	2.8179433519450123	202	r o u s s e a u	r o s s e a u		
sarajevskom	2.8179433519450123	202	s a r a j e v s k o m	s a r j e ʋ s k o m		
skloništa	2.8179433519450123	202	s k l o n i ʃ t a	s k l n iː ʃ t a		
skulptor	2.8179433519450123	202	s k u l p t o r	s k l p t o r		
skupovima	2.8179433519450123	202	s k u p o v i m a	s k u p ʋ i m a		
specijalnog	2.8179433519450123	202	s p e t͡s i j a l n o g	s p e t͡s i jː l n o ɡ		
središnjim	2.8179433519450123	202	s r e d i ʃ ɲ i m	s r d i ʃ ɲ iː m		
stabilne	2.8179433519450123	202	s t a b i l n e	s t b iː l n e		
ston	2.8179433519450123	202	s t o n	s tː n		
streisand	2.8179433519450123	202	s t r e i s a n d	s t r i s a n d		
sumraka	2.8179433519450123	202	s u m r a k a	s m r a k a		
susednim	2.8179433519450123	202	s u s e d n i m	s s e d n iː m		
trojstvo	2.8179433519450123	202	t r o j s t v o	t rː j s t ʋ o		t r ǒː j s t ʋ o
udarca	2.8179433519450123	202	u d a r t͡s a	d aː r t͡s a		
uručena	2.8179433519450123	202	u r u t͡ʃ e n a	u rː t͡ʃ e n a		
uzroke	2.8179433519450123	202	u z r o k e	z r o k eː		
vise	2.8179433519450123	202	v i s e	ʋː s e		
yayoi	2.8179433519450123	202	y a y o i	j j o i		
završnim	2.8179433519450123	202	z a v r ʃ n i m	zː ʋ r ʃ n iː m		
zelenog	2.8179433519450123	202	z e l e n o g	z e l n o ɡ		
zenice	2.8179433519450123	202	z e n i t͡s e	z n i t͡s eː		
zheng	2.8179433519450123	202	z x e n g	z h n ɡ		
šerifa	2.8179433519450123	202	ʃ e r i f a	ʃ r i f a		
žitelji	2.8179433519450123	202	ʒ i t e ʎ i	ʒ t e ʎ iː		
živčanog	2.8179433519450123	202	ʒ i v t͡ʃ a n o g	ʒ i ʋ t͡ʃ n o ɡ		
универзитета	2.8179433519450123	202	у н и в е р з и т е т а	e u n i ʋ e r z i tː t a		
'nort	2.803993137331423	201	' n o r t	n r t		
acil	2.803993137331423	201	a t͡s i l	t͡s iː l		
ajuchitlán	2.803993137331423	201	a j u t͡s x i t l a ́ n	a j u x t l aː n		
aleksandrija	2.803993137331423	201	a l e k s a n d r i j a	a l e k s n d r i j a		
amplituda	2.803993137331423	201	a m p l i t u d a	a m p l t u d a		a m p l i t ǔː d a
aras	2.803993137331423	201	a r a s	r a s		
arp	2.803993137331423	201	a r p	r p		
atrakcije	2.803993137331423	201	a t r a k t͡s i j e	a t r k t͡s i j eː		
bacanja	2.803993137331423	201	b a t͡s a ɲ a	b t͡s aː ɲ a		
bart	2.803993137331423	201	b a r t	b r t		
benedict	2.803993137331423	201	b e n e d i t͡s t	b e n d i t͡s t		
bible	2.803993137331423	201	b i b l e	b b l e		
bloku	2.803993137331423	201	b l o k u	b l k u		
boing	2.803993137331423	201	b o i n g	b i n ɡ		
bostona	2.803993137331423	201	b o s t o n a	b s t o n a		
centla	2.803993137331423	201	t͡s e n t l a	t͡s n t l a		
davidson	2.803993137331423	201	d a v i d s o n	d ʋ i d s oː n		
demokrati	2.803993137331423	201	d e m o k r a t i	d e m k r a t i		
dijamanata	2.803993137331423	201	d i j a m a n a t a	d i j a m a nː t a		
diogen	2.803993137331423	201	d i o g e n	d i ɡ e n		
dobrobit	2.803993137331423	201	d o b r o b i t	d o b r b i t		d ô b r o b iː t
dostojanstvo	2.803993137331423	201	d o s t o j a n s t v o	d o s t o jː n s t ʋ o		d o s t o j ǎ n s t ʋ o
drača	2.803993137331423	201	d r a t͡ʃ a	d r t͡ʃ a		d r â t͡ʃ a
ekoloških	2.803993137331423	201	e k o l o ʃ k i x	e k l o ʃ k i x		
ekonomisti	2.803993137331423	201	e k o n o m i s t i	e k o n m i s t i		
else	2.803993137331423	201	e l s e	l s e		
emigracije	2.803993137331423	201	e m i g r a t͡s i j e	e m i ɡ rː t͡s i j e		
energetskim	2.803993137331423	201	e n e r g e t s k i m	e n e r ɡ t͡s k iː m		
fermo	2.803993137331423	201	f e r m o	fː r m o		
freddie	2.803993137331423	201	f r e d d i e	f r d d i e		
general-major	2.803993137331423	201	g e n e r a l - m a j o r	ɡ e n e r l m a j oː r		
genetičkog	2.803993137331423	201	g e n e t i t͡ʃ k o g	ɡ e n t i t͡ʃ k o ɡ		
geološka	2.803993137331423	201	g e o l o ʃ k a	ɡ e l o ʃ k a		
harolda	2.803993137331423	201	x a r o l d a	x r oː l d a		
hleb	2.803993137331423	201	x l e b	x lː b		x l ê b
horizontalne	2.803993137331423	201	x o r i z o n t a l n e	x r i z o n t aː l n e		
humanističke	2.803993137331423	201	x u m a n i s t i t͡ʃ k e	x u m a n s t i t͡ʃ k eː		
indijskim	2.803993137331423	201	i n d i j s k i m	i n dː j s k iː m		
irnk	2.803993137331423	201	i r n k	r n k		
izloženosti	2.803993137331423	201	i z l o ʒ e n o s t i	i z l o ʒː n oː s t i		
izviru	2.803993137331423	201	i z v i r u	i z ʋː r u		
kanat	2.803993137331423	201	k a n a t	k n aː t		
kašalj	2.803993137331423	201	k a ʃ a ʎ	k ʃ a ʎ		
klera	2.803993137331423	201	k l e r a	k l r a		
koridora	2.803993137331423	201	k o r i d o r a	k o rː d o r a		
krave	2.803993137331423	201	k r a v e	k r ʋ e		
kriminalca	2.803993137331423	201	k r i m i n a l t͡s a	k r m i n aː l t͡s a		
ledenjak	2.803993137331423	201	l e d e ɲ a k	l e d ɲ aː k		l e d ě ɲ aː k
likvidacije	2.803993137331423	201	l i k v i d a t͡s i j e	l i k ʋ i dː t͡s i j eː		
liza	2.803993137331423	201	l i z a	l z a		
malobrojni	2.803993137331423	201	m a l o b r o j n i	m l o b r oː j n iː		
mazatán	2.803993137331423	201	m a z a t a ́ n	m a zː t a n		
mobilne	2.803993137331423	201	m o b i l n e	m b iː l n e		
montenegro	2.803993137331423	201	m o n t e n e g r o	m o n t n e ɡ r o		
nesmetano	2.803993137331423	201	n e s m e t a n o	n s m e t a n o		
nigeriji	2.803993137331423	201	n i g e r i j i	n i ɡ r i j iː		
novinarstva	2.803993137331423	201	n o v i n a r s t v a	n o ʋ i nː r s t ʋ a		
obližnjih	2.803993137331423	201	o b l i ʒ ɲ i x	e o b l ʒ ɲ iː x		
ofenziva	2.803993137331423	201	o f e n z i v a	o f n z i ʋ a		o f e n z ǐː ʋ a
oleg	2.803993137331423	201	o l e g	l e ɡ		
označi	2.803993137331423	201	o z n a t͡ʃ i	z n a t͡ʃ i		
peloponeski	2.803993137331423	201	p e l o p o n e s k i	p e l o p n e s k iː		
petlovac	2.803993137331423	201	p e t l o v a t͡s	p t l o ʋ a t͡s		
plemenske	2.803993137331423	201	p l e m e n s k e	p l m eː n s k eː		
pliva	2.803993137331423	201	p l i v a	p l ʋ a		
podanici	2.803993137331423	201	p o d a n i t͡s i	p d a n i t͡s i		
pomorskoj	2.803993137331423	201	p o m o r s k o j	p m o r s k o j		
pomoćnica	2.803993137331423	201	p o m o t͡ɕ n i t͡s a	p m o t͡ɕ n i t͡s a		p o m ǒ t͡ɕ n i t͡s a
poslovnim	2.803993137331423	201	p o s l o v n i m	p s l oː ʋ n iː m		
postizao	2.803993137331423	201	p o s t i z a o	p s t iː z a o		
potiska	2.803993137331423	201	p o t i s k a	p t i s k a		
