Word	Freq	Count	Epitran	CharSiu	XPF	WikiPron
missouri	126.91473222296537	1167			m i s s u @ r i	
anatin	126.80597923905538	1166			a n a t̪ i n	
talohan	125.9359553677754	1158			t̪ a l u h a n	
monina	125.17468448040543	1151			m u n i n a	
kisoa	124.95717851258544	1149			k i s u a	
centre-val	124.73967254476544	1147			@ e ⁿtʳ e v a l	
lava	124.08715464130547	1141			l a v a	
madagascar	123.86964867348549	1139			m a d̪ a ɡ a s @ a r	
richard	123.65214270566548	1137			r i @ h a r d̪	
albert	123.4346367378455	1135			a l b e r t̪	
anaty	122.34710689874554	1125			a n a t̪ i	
dordogne	121.80334197919555	1120			d̪ u r d̪ u ɡ n e	
christian	121.36833004355557	1116			@ h r i s t̪ i a n	
nisiam-pesitry	120.93331810791558	1112			n i s i a m p e s i tʳ i	
tetiandro	120.7158121400956	1110			t̪ e t̪ i a ⁿdʳ u	
isam-ponin'ny	120.4983061722756	1108			i s a m p u n i n n i	
ampahany	118.86701141362566	1093			a ᵐp a h a n i	
cinéma	118.10574052625569	1086			@ i n e m a	
gironde	118.10574052625569	1086			ɡ i r u ⁿd̪ e	
kristianisma	117.12696367106572	1077			k r i s t̪ i a n i s m a	
sul	117.01821068715573	1076			s @ l	
les	116.58319875151574	1072			l e s	
city	116.47444576760574	1071			@ i t̪ i	
efatra	116.36569278369575	1070			e f a tʳ a	
ier	115.82192786414578	1065			i e r	
pas-de-calais	115.82192786414578	1065			p a s d̪ e @ a l a i s	
languedoc-roussillon	115.60442189632577	1063			l a ᵑɡ @ e d̪ u @ r u @ s s i l l u n	
prôtestanta	114.7343980250458	1055			p r @ t̪ e s t̪ a ⁿt̪ a	
biby	114.51689205722582	1053			b i b i	
ray	114.19063310549583	1050			r a i	
sns	112.3418323790259	1033			s n s	
basikety	112.23307939511591	1032			b a s i k e t̪ i	
fikambanana	112.23307939511591	1032			f i k a ᵐb a n a n a	
loharano	112.23307939511591	1032			l u h a r a n u	
isère	112.0155734272959	1030			i s e r e	
jerosalema	111.68931447556592	1027			dz e r u s a l e m a	
orinasa	111.58056149165593	1026			u r i n a s a	
ardennes	111.25430253992594	1023			a r d̪ e n n e s	
andriana	111.03679657210594	1021			a ⁿdʳ i a n a	aⁿ ɖ͡ʐ i a n a
and	110.92804358819595	1020			a ⁿd̪	
italia	110.27552568473598	1014			i t̪ a l i a	
eny	109.84051374909599	1010			e n i	
ôrtôdôksa	109.731760765186	1009			@ r t̪ @ d̪ @ k s a	
epistily	109.296748829546	1005			e p i s t̪ i l i	
mozilmana	109.296748829546	1005			m u z i l m a n a	
anjely	109.18799584563601	1004			a ⁿdz e l i	
km	109.18799584563601	1004			k m	
pyrénées-atlantiques	109.18799584563601	1004			p @ r e n e e s a t̪ l a ⁿt̪ i @ @ e s	
trano	109.18799584563601	1004			tʳ a n u	
niteraka	109.07924286172602	1003			n i t̪ e r a k a	
fahefana	108.86173689390603	1001			f a h e f a n a	
hevitra	108.64423092608604	999			h e v i tʳ a	
vehivavy	108.53547794217604	998			v e h i v a v i	v e h i v a v i
ejipta	108.31797197435604	996			e dz i p t̪ a	
n	107.77420705480607	991			n	
joany	107.55670108698608	989			dz u a n i	
rainy	107.55670108698608	989			r a i n i	
tendrombohitra	107.23044213525608	986			t̪ e ⁿdʳ u ᵐb u h i tʳ a	
in	107.0129361674361	984			i n	
andron	106.7954301996161	982			a ⁿdʳ u n	
meurthe-et-moselle	106.46917124788611	979			m e @ r t̪ h e e t̪ m u s e l l e	
antoine	106.25166528006612	977			a ⁿt̪ u i n e	
iràna	106.25166528006612	977			i r a n a	
ratsy	106.25166528006612	977			r a ts i	
bas-rhin	105.70790036051613	972			b a s r h i n	
à	105.70790036051613	972			a	
seine-maritime	105.59914737660614	971			s e i n e m a r i t̪ i m e	
w	105.16413544096616	967			@	
tantaran	104.94662947314617	965			t̪ a ⁿt̪ a r a n	
rené	103.42408769840623	951			r e n e	
vao	102.77156979494625	945			v a u	
betsaka	102.11905189148628	939			b e ts a k a	
afa-tsy	102.01029890757627	938			a f a ts i	
rosia	101.4665339880263	933			r u s i a	
lazaina	100.92276906847631	928			l a z a i n a	
marie	100.37900414892634	923			m a r i e	
gerais	100.16149818110634	921			ɡ e r a i s	
josé	100.16149818110634	921			dz u s e	
maurice	99.72648624546636	917			m a @ r i @ e	
marina	99.61773326155637	916			m a r i n a	
alain	99.40022729373638	914			a l a i n	
'fiteny	99.29147430982637	913			f i t̪ e n i	
grande	99.18272132591638	912			ɡ r a ⁿd̪ e	
gérard	98.96521535809639	910			ɡ e r a r d̪	
maneho	98.96521535809639	910			m a n e h u	
samihafa	98.7477093902764	908			s a m i h a f a	
alexandre	98.53020342245641	906			a l e @ a ⁿdʳ e	
charente-maritime	98.20394447072641	903			@ h a r e ⁿt̪ e m a r i t̪ i m e	
da	98.20394447072641	903			d̪ a	
fitondrana	97.66017955117644	898			f i t̪ u ⁿdʳ a n a	
kolontsaina	97.55142656726645	897			k u l u ⁿts a i n a	
kôngô	97.55142656726645	897			k @ ᵑɡ @	
hazo	97.44267358335644	896			h a z u	
haute-marne	97.22516761553645	894			h a @ t̪ e m a r n e	
anatin'ny	97.11641463162645	893			a n a t̪ i n n i	
indiana	96.79015567989647	890			i ⁿd̪ i a n a	
merina	96.13763777643649	884			m e r i n a	
gers	96.0288847925265	883			ɡ e r s	
jean-pierre	95.37636688906652	877			dz e a n p i e r r e	
fisian	95.26761390515652	876			f i s i a n	
aloha	95.15886092124653	875			a l u h a	
tanteraka	95.05010793733653	874			t̪ a ⁿt̪ e r a k a	
ankapobeny	94.72384898560654	871			a ᵑk a p u b e n i	
arkansas	94.72384898560654	871			a r k a n s a s	
mpitondra	94.61509600169654	870			ᵐp i t̪ u ⁿdʳ a	
nicolas	93.41881317868659	859			n i @ u l a s	
mohamady	92.44003632349663	850			m u h a m a d̪ i	
canton	92.22253035567664	848			@ a ⁿt̪ u n	
tafika	91.67876543612665	843			t̪ a f i k a	
poeta	91.57001245221666	842			p u e t̪ a	
an-tany	91.35250648439667	840			a n t̪ a n i	
nanana	91.35250648439667	840			n a n a n a	
renirano	91.35250648439667	840			r e n i r a n u	
nandray	91.02624753266667	837			n a ⁿdʳ a i	
tanànan	91.02624753266667	837			t̪ a n a n a n	
hetsika	90.69998858093669	834			h e ts i k a	
tompo	90.69998858093669	834			t̪ u ᵐp u	
mena	90.5912355970267	833			m e n a	
atsimon	90.4824826131167	832			a ts i m u n	
mpanjakan	90.4824826131167	832			ᵐp a ⁿdz a k a n	
velona	90.4824826131167	832			v e l u n a	
fambolena	90.2649766452967	830			f a ᵐb u l e n a	
fianarantsoa	89.93871769356672	827			f i a n a r a ⁿts u a	
anarany	89.61245874183673	824			a n a r a n i	
tapaka	89.61245874183673	824			t̪ a p a k a	
mpiantoka	89.28619979010674	821			ᵐp i a ⁿt̪ u k a	
tsirairay	89.17744680619674	820			ts i r a i r a i	
bourgogne-franche-comté	89.06869382228675	819			b u @ r ɡ u ɡ n e f r a n @ h e @ u m t̪ e	
fampiasana	88.85118785446676	817			f a ᵐp i a s a n a	
mahery	88.74243487055676	816			m a h e r i	
zanaka	88.52492890273678	814			z a n a k a	
alfred	88.41617591882677	813			a l f r e d̪	
harena	88.41617591882677	813			h a r e n a	
thumb	88.41617591882677	813			t̪ h @ ᵐb	
vosges	88.30742293491677	812			v u s ɡ e s	
eure-et-loir	88.08991696709678	810			e @ r e e t̪ l u i r	
mpiteny	87.8724109992768	808			ᵐp i t̪ e n i	
kor'any	87.21989309581681	802			k u r a n i	
gazety	87.00238712799683	800			ɡ a z e t̪ i	
jodaisma	86.67612817626684	797			dz u d̪ a i s m a	
marsa	86.67612817626684	797			m a r s a	
aorian	86.45862220844684	795			a u r i a n	
gard	86.34986922453685	794			ɡ a r d̪	
miaramila	86.02361027280686	791			m i a r a m i l a	
jehovah	85.91485728889687	790			dz e h u v a h	
arthur	85.80610430498687	789			a r t̪ h @ r	
asan	85.80610430498687	789			a s a n	
isa	85.80610430498687	789			i s a	
lovantsofina	85.37109236934688	785			l u v a ⁿts u f i n a	
giovanni	85.26233938543689	784			ɡ i u v a n n i	
siansa	85.26233938543689	784			s i a n s a	
filazantsara	85.1535864015269	783			f i l a z a ⁿts a r a	
mino	85.1535864015269	783			m i n u	
south	85.1535864015269	783			s u @ t̪ h	
hira	84.9360804337069	781			h i r a	
somme	84.9360804337069	781			s u m m e	
matoanteny	84.8273274497969	780			m a t̪ u a ⁿt̪ e n i	
pôlitika	84.8273274497969	780			p @ l i t̪ i k a	
aho	84.60982148197691	778			a h u	
fahasalamana	84.39231551415692	776			f a h a s a l a m a n a	
roger	84.39231551415692	776			r u ɡ e r	
vitsy	84.39231551415692	776			v i ts i	
maromaro	84.28356253024693	775			m a r u m a r u	
farihy	83.84855059460693	771			f a r i h i	f a ɾ i h i
guy	83.63104462678695	769			ɡ @ i	
iraisam-pirenena	83.63104462678695	769			i r a i s a m p i r e n e n a	
kônsily	83.52229164287695	768			k @ n s i l i	
tempoly	83.41353865896696	767			t̪ e ᵐp u l i	
mpanamory	83.19603269114697	765			ᵐp a n a m u r i	
mpitsabo	83.08727970723697	764			ᵐp i ts a b u	
filôzôfy	82.54351478768699	759			f i l @ z @ f i	
sambon-danitra	82.54351478768699	759			s a ᵐb u n d̪ a n i tʳ a	
antonio	82.434761803777	758			a ⁿt̪ u n i u	
niaraka	81.999749868137	754			n i a r a k a	
mpino	81.67349091640702	751			ᵐp i n u	
ain	81.45598494858703	749			a i n	
eugène	81.45598494858703	749			e @ ɡ e n e	
orne	81.34723196467704	748			u r n e	
kintana	81.23847898076704	747			k i ⁿt̪ a n a	
zava-nitranga	81.12972599685703	746			z a v a n i tʳ a ᵑɡ a	
mandritra	81.02097301294704	745			m a ⁿdʳ i tʳ a	
ony	80.91222002903704	744			u n i	
dimy	80.80346704512705	743			d̪ i m i	
peter	80.80346704512705	743			p e t̪ e r	
zavamaniry	80.58596107730706	741			z a v a m a n i r i	
fampianarana	80.15094914166707	737			f a ᵐp i a n a r a n a	
francis	80.15094914166707	737			f r a n @ i s	
fiainana	80.04219615775708	736			f i a i n a n a	
lalan-tany	79.6071842221171	732			l a l a n t̪ a n i	
jules	79.4984312382071	731			dz @ l e s	
mitondra	79.4984312382071	731			m i t̪ u ⁿdʳ a	
ariège	79.3896782542971	730			a r i e ɡ e	
gregôriana	79.1721722864771	728			ɡ r e ɡ @ r i a n a	
voalaza	79.06341930256711	727			v u a l a z a	
ambin	78.95466631865712	726			a ᵐb i n	
intsony	78.73716035083713	724			i ⁿts u n i	
lehilahy	78.73716035083713	724			l e h i l a h i	
vakitrano	78.73716035083713	724			v a k i tʳ a n u	
fahitalavitra	78.51965438301714	722			f a h i t̪ a l a v i tʳ a	
espaina	78.41090139910713	721			e s p a i n a	
johann	78.30214841519714	720			dz u h a n n	
nify	78.30214841519714	720			n i f i	n i fʲ
ôfisialy	78.30214841519714	720			@ f i s i a l i	
antoko	78.19339543128714	719			a ⁿt̪ u k u	
teto	78.19339543128714	719			t̪ e t̪ u	
drôme	77.97588946346715	717			dʳ @ m e	
fotsiny	77.97588946346715	717			f u ts i n i	
fanaovana	77.64963051173717	714			f a n a u v a n a	
fitrandrahana	77.54087752782716	713			f i tʳ a ⁿdʳ a h a n a	
aude	77.43212454391717	712			a @ d̪ e	
ala	77.21461857609718	710			a l a	a l a
mozika	76.8883596243672	707			m u z i k a	m u z i kʲ ḁ
val	76.8883596243672	707			v a l	
sinoa	76.7796066404572	706			s i n u a	
jean-baptiste	76.23584172090722	701			dz e a n b a p t̪ i s t̪ e	
ara-pôlitika	76.12708873699722	700			a r a p @ l i t̪ i k a	
sehatry	76.12708873699722	700			s e h a tʳ i	
fiarovana	75.80082978526724	697			f i a r u v a n a	
valesa	75.80082978526724	697			v a l e s a	
jona	75.69207680135723	696			dz u n a	
ara-pivavahana	75.58332381744724	695			a r a p i v a v a h a n a	
fiara	75.47457083353724	694			f i a r a	
edward	75.36581784962725	693			e d̪ @ a r d̪	
nahatonga	75.03955889789727	690			n a h a t̪ u ᵑɡ a	
fiainany	74.71329994616727	687			f i a i n a n i	
paulo	74.71329994616727	687			p a @ l u	
guillaume	74.49579397834728	685			ɡ @ i l l a @ m e	
viette	74.38704099443729	684			v i e t̪ t̪ e	
puy-de-dôme	74.1695350266173	682			p @ @ d̪ e d̪ @ m e	
hoy	73.9520290587973	680			h u i	
sarthe	73.8432760748873	679			s a r t̪ h e	
toliara	73.8432760748873	679			t̪ u l i a r a	
kolejy	73.51701712315732	676			k u l e dz i	k u l e d͡zʲ
fiangonan	73.29951115533733	674			f i a ᵑɡ u n a n	
lahy	73.29951115533733	674			l a h i	
friedrich	73.19075817142733	673			f r i e dʳ i @ h	
rahalahiny	72.97325220360733	671			r a h a l a h i n i	
maintsy	72.86449921969734	670			m a i ⁿts i	
manomboka	72.86449921969734	670			m a n u ᵐb u k a	
nitondra	72.75574623578734	669			n i t̪ u ⁿdʳ a	
morontsiraka	72.10322833232736	663			m u r u ⁿts i r a k a	
isan-karazany	71.99447534841737	662			i s a n k a r a z a n i	
kômôro	71.66821639668738	659			k @ m @ r u	
iv	71.55946341277739	658			i v	
governemanta	71.3419574449574	656			ɡ u v e r n e m a ⁿt̪ a	
raymond	71.3419574449574	656			r a @ m u ⁿd̪	
vono	71.3419574449574	656			v u n u	
émile	71.2332044610474	655			e m i l e	
jean-claude	71.1244514771374	654			dz e a n @ l a @ d̪ e	
nataony	71.0156984932274	653			n a t̪ a u n i	
toko	70.90694550931741	652			t̪ u k u	
vola	70.79819252540742	651			v u l a	
papa	70.68943954149742	650			p a p a	
saingy	70.58068655758743	649			s a i ᵑɡ i	
fifidianana	70.36318058976744	647			f i f i d̪ i a n a n a	
tantsaha	70.25442760585743	646			t̪ a ⁿts a h a	
marc	70.03692163803744	644			m a r @	
victor	70.03692163803744	644			v i @ t̪ u r	
paoly	69.81941567021745	642			p a u l i	
fitsarana	69.60190970239746	640			f i ts a r a n a	
hérault	69.60190970239746	640			h e r a @ l t̪	
indraindray	69.60190970239746	640			i ⁿdʳ a i ⁿdʳ a i	
fanao	69.49315671848747	639			f a n a u	
auguste	69.38440373457746	638			a @ ɡ @ s t̪ e	
michael	69.27565075066747	637			m i @ h a e l	
fikambanan-tantsaha	68.94939179893748	634			f i k a ᵐb a n a n t̪ a ⁿts a h a	
salamo	68.84063881502749	633			s a l a m u	
mifandray	68.5143798632975	630			m i f a ⁿdʳ a i	
manondro	68.18812091156751	627			m a n u ⁿdʳ u	
wilhelm	68.18812091156751	627			@ i l h e l m	
tranainy	68.07936792765751	626			tʳ a n a i n i	
fianakaviana	67.97061494374752	625			f i a n a k a v i a n a	
tanimbary	67.75310897592753	623			t̪ a n i ᵐb a r i	
mainty	67.53560300810753	621			m a i ⁿt̪ i	
west	67.53560300810753	621			@ e s t̪	
'la	67.20934405637755	618			l a	
pradesh	67.10059107246755	617			p r a d̪ e s h	
taminy	67.10059107246755	617			t̪ a m i n i	
mandavan-taona	66.99183808855756	616			m a ⁿd̪ a v a n t̪ a u n a	
renivohiny	66.88308510464756	615			r e n i v u h i n i	
simika	66.77433212073757	614			s i m i k a	
apôstôly	66.66557913682756	613			a p @ s t̪ @ l i	
iraniana	66.66557913682756	613			i r a n i a n a	
vienne	66.66557913682756	613			v i e n n e	
filoha	66.55682615291757	612			f i l u h a	
nosoratan	66.23056720118758	609			n u s u r a t̪ a n	
jodà	66.12181421727759	608			dz u d̪ a	
toamasina	66.12181421727759	608			t̪ u a m a s i n a	
street	65.46929631381761	602			s tʳ e e t̪	
aleha	65.03428437817763	598			a l e h a	
paompy	64.70802542644763	595			p a u ᵐp i	
eorôpeana	64.59927244253764	594			e u r @ p e a n a	
sisa	64.59927244253764	594			s i s a	
tanin	64.59927244253764	594			t̪ a n i n	
tennessee	64.59927244253764	594			t̪ e n n e s s e e	
voatondraka	64.59927244253764	594			v u a t̪ u ⁿdʳ a k a	
aveyron	64.49051945862765	593			a v e @ r u n	
miankina	64.49051945862765	593			m i a ᵑk i n a	
filohan	64.38176647471765	592			f i l u h a n	
lalam-pirenena	64.38176647471765	592			l a l a m p i r e n e n a	
kalandrie	64.27301349080766	591			k a l a ⁿdʳ i e	
mpaka	64.27301349080766	591			ᵐp a k a	
fampahalalana	64.05550752298767	589			f a ᵐp a h a l a l a n a	
karl	64.05550752298767	589			k a r l	
miresaka	64.05550752298767	589			m i r e s a k a	
tsena	64.05550752298767	589			ts e n a	
e	63.946754539077666	588			e	
avrily	63.83800155516767	587			a v r i l i	
filoham-pirenena	63.83800155516767	587			f i l u h a m p i r e n e n a	
repoblikan	63.83800155516767	587			r e p u b l i k a n	
televiziona	63.83800155516767	587			t̪ e l e v i z i u n a	
aty	63.72924857125767	586			a t̪ i	
carl	63.51174260343768	584			@ a r l	
ibn	63.51174260343768	584			i b n	
kajimirindra	63.51174260343768	584			k a dz i m i r i ⁿdʳ a	
tenany	63.40298961952769	583			t̪ e n a n i	
laharana	63.29423663561769	582			l a h a r a n a	
indre-et-loire	63.18548365170769	581			i ⁿdʳ e e t̪ l u i r e	
léon	63.18548365170769	581			l e u n	
malaza	63.0767306677977	580			m a l a z a	
nanoratra	63.0767306677977	580			n a n u r a tʳ a	
omby	63.0767306677977	580			u ᵐb i	
vine	63.0767306677977	580			v i n e	
mafy	62.85922469997771	578			m a f i	
zezika	62.75047171606771	577			z e z i k a	
jerena	62.64171873215771	576			dz e r e n a	
finistère	62.53296574824772	575			f i n i s t̪ e r e	
to	62.53296574824772	575			t̪ u	
taor	62.424212764337724	574			t̪ a u r	
fifanarahana	62.20670679651773	572			f i f a n a r a h a n a	
tohidrano	62.20670679651773	572			t̪ u h i dʳ a n u	
alexander	62.097953812607734	571			a l e @ a ⁿd̪ e r	
mandrakizay	61.98920082869774	570			m a ⁿdʳ a k i z a i	
avaratr	61.88044784478774	569			a v a r a tʳ	
fito	61.88044784478774	569			f i t̪ u	
olon-teraka	61.771694860877744	568			u l u n t̪ e r a k a	
rafitra	61.66294187696775	567			r a f i tʳ a	
tantaran'ny	61.66294187696775	567			t̪ a ⁿt̪ a r a n n i	
fiarahamonina	61.554188893057756	566			f i a r a h a m u n i n a	
maneran-tany	61.227929941327766	563			m a n e r a n t̪ a n i	
mazava	61.227929941327766	563			m a z a v a	
ranomasimbe	61.227929941327766	563			r a n u m a s i ᵐb e	
tratra	61.227929941327766	563			tʳ a tʳ a	
nilaza	61.01042397350777	561			n i l a z a	
arakaraka	60.68416502177779	558			a r a k a r a k a	
ataon	60.68416502177779	558			a t̪ a u n	
mizara	60.46665905395779	556			m i z a r a	
cantal	60.2491530861378	554			@ a ⁿt̪ a l	
hery	60.14040010222781	553			h e r i	
tanana	60.14040010222781	553			t̪ a n a n a	
indre	60.03164711831781	552			i ⁿdʳ e	
endriky	59.92289413440781	551			e ⁿdʳ i k i	
nitranga	59.705388166587824	549			n i tʳ a ᵑɡ a	
siria	59.705388166587824	549			s i r i a	
deux-sèvres	59.48788219876783	547			d̪ e @ @ s e v r e s	
manerana	59.48788219876783	547			m a n e r a n a	
davida	59.27037623094784	545			d̪ a v i d̪ a	
idaho	59.16162324703784	544			i d̪ a h u	
andriamasinavalona	59.05287026312784	543			a ⁿdʳ i a m a s i n a v a l u n a	
gabriel	59.05287026312784	543			ɡ a b r i e l	
rosiana	58.94411727921785	542			r u s i a n a	
tsangana	58.835364295307855	541			ts a ᵑɡ a n a	
ardèche	58.61785832748786	539			a r d̪ e @ h e	
atsimo-andrefana	58.509105343577865	538			a ts i m u a ⁿdʳ e f a n a	
ernest	58.40035235966787	537			e r n e s t̪	
sampana	58.40035235966787	537			s a ᵐp a n a	
y	58.29159937575787	536			i	
feno	58.182846391847875	535			f e n u	
mahazatra	58.182846391847875	535			m a h a z a tʳ a	
tokoa	58.182846391847875	535			t̪ u k u a	
walter	58.07409340793788	534			@ a l t̪ e r	
d	57.965340424027886	533			d̪	
nanambara	57.85658744011789	532			n a n a ᵐb a r a	
heinrich	57.639081472297896	530			h e i n r i @ h	
toetra	57.639081472297896	530			t̪ u e tʳ a	
fanambaràna	57.5303284883879	529			f a n a ᵐb a r a n a	
région	57.5303284883879	529			r e ɡ i u n	
édouard	57.5303284883879	529			e d̪ u @ a r d̪	
atsinanan	57.42157550447791	528			a ts i n a n a n	
fifandraisana	57.42157550447791	528			f i f a ⁿdʳ a i s a n a	
